analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_mode,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_amloc_quantile_median,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_standard_deviation,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_total_eloc,analizo_npm_quantile_ninety_five,analizo_amloc_variance
1.49679073611,0.601781952818,0.996437398756,5,0,4.5,0,5,1.62916666667,92.8625,3.5,1.17902494931,524,101,1,5,10.5,1.12989387415,0,0,16,1.51331880617,1.5625,1.25,HXAudioPlayer-master,3.66060104354,12,0,0.646407856563,0,1.68217799283,3,4.89795918367,2,4.05740064573,1,13.4,1.31666666667,3,26.75,1,28.3333333333,2.94382929943,402,2,36,5,29.625,1.91399272499,2.9284037415,11,0,5.75,2.5,4,0.25,9.94297333703,114,0.125,0.8125,4.5,4.375,1,5,378,0.17,0,0,0,0,1.42191079509,0,0.60002076523,65,0,0.3125,0,16.4625,2,44,2.50945733044,4.0625,13,1,1358,11,0.4472135955,0.793269230769,4.25,0,1,4.0625,32.75,5.25,0,1.0961111374,0,8.78056691264,3,0.183333333333,-0.919360491384,0.2,84,0,0,1.25,19,15,1,-0.209350358233,13,1.47545264744,2.5,0,0.116666666667,0.425,9.63651908108,5,898.916666667,101,0.362141518738,28.4817307692,378,5.90903263375,-0.43956043956,4,1.20184544954,5,0,0,54,20,audio,11,0,12.6923076923,25,169.5,1,247,2.24166666667,0.25,1.27638813324,13,29.625,0,-0.0657700052862,5.325,0,0,4,0,0,0,0.783653846154,1.78010817308,-0.329046228619,0,0,45.25,247,0.341565025532,3.375,0,65,3.06792690898,0,84.875,11.05,1.3900998311,16,7.125,9.25,3,112.943569981,2,62.8951508465,0.416474224253,36,29.9819390078,20,4.375,0,1.05,1.27775313,3955.8,9.45737179487,2.75,0,151.317948718,5,15.4134615385,0,0,1,1358,3,1.32886793488,0,1.33877020344,0.745776716739,4,3.32415402772,9.44594381396,10,12,0,114,1,5.32290647422,34.9166666667,1.47827901726,12756.25,0,25.125,0,11,1282,19,89.2258545365
3.14558322445,0.675509505834,7.79133522174,3,0,1,0,20,2.35457908743,30.8501655092,2,1.68818258698,16441,58,0,0,7,7.42943068822,0,0,28.2509486971,13.0318069056,4.76342733822,2.18252774054,Mu-master,4.88899794459,102,0,2.80082747194,0,6.41682063418,0,26.8021524,1.92857142857,5.13592741121,0,23.9023009022,1,0,49,0,39.0824868566,3.58263712206,7187,1,14,0,41,252.244401951,55.8712500284,13,0,5,0,467,0.939637826962,9.88417592911,2521,0.259557344064,0.730382293763,1,25,8,342,1175,0.01,0,0,0,0,129.253254972,0,96.1027621924,1132,1,0.688128772636,0,26.3777503732,5.55555555556,831,4.72684916743,3.61770623742,363,0,42242,44,0.965314939842,0.633950727452,0,0,4,2.27766599598,33.0804828974,3.1106639839,0,1.66377024355,0,14.8535697326,0,0.0033710326475,12.6609766049,0.931832933082,1546,0,0,1,102,340,0,51.8189509883,10,2.96600099371,2,6.44444444444,0.78128448108,0,5.55429253003,5,489.240896995,128,0.456313092473,603.87414928,345,7.7172032836,0.0925729857758,4,9.14609429843,0,36,0,1127,102,audio,299,0,315.073511544,31,122,3,351,1.66666666667,2,1.53446377847,56,70.8571428571,0,3.10775754312,8,0,0,4.72925692624,0,0,0,0.6,1.21503852974,8.26977016086,0,0,21,128,0.883902981712,2.2676056338,0,1798,2.61586469891,0,84.9939637827,28.2528396184,2.84996044699,497,5.07243460765,4,0,133.971899,129,48.4565980702,1.93223106896,42,22.1187905862,19,3.2,0,1,0.836716386579,2348.04189654,11.6551474254,1.67203219316,0,5792.60827042,3,17.3333333333,0,0,0,42242,0,2.54306116042,0,14.6022293035,5.18698592814,14,5.31534002848,13.9571183034,6,7,0,2521,2,6.25159874405,59.5552265204,13.9675039441,17948.4697216,0,14.4607645875,0,14,58559,11,194.801151335
0,0.0168358757425,0,1,None,0,0,30,0,0,19.5,0.802510077061,88,243,20.25,None,48.75,0,0,1,0,0,220.5,14.8492424049,twigs-master,0,1,6,0,0,0,None,0,0.833333333333,14.8492424049,2.31547619048,0,2.59920634921,11.505952381,50.5,None,1624.5,0,272,1,0,None,21.1666666667,0,0,30,0.809523809524,24.75,20.25,0,0,0,69,0,0,34.5,3.16666666667,0,39,522,0.50,9,14.25,None,127,0,0,0,0,0,19.5,None,220.5,0.833333333333,0,0,19.5,0,1,649,30,0,0.821428571429,82.5,0,0,0,44,34.5,0,0,0,0,37.5,0,0,0,69,None,0,0,63,2,0,0,0,0,0,0,0,0.815476190476,0,30,22898,243,0.000283446712018,5.19841269841,522,40.3050865276,0,0,0,225.75,0,6,2,63,audio,2,0,1.64285714286,324.5,423.25,0,57,2.88293650794,0,0,0,21.1666666667,24.75,0,14.7261904762,0,2.03174603175,0,31,0,0,0.821428571429,2.59920634921,0,14.25,0,189.5,57,0,1,0,39,0,0,324.5,0,0.644022423784,2,34.5,48.75,None,279.307178569,0,18.3847763109,0,0,151.320851174,63,3.16666666667,0,0.827380952381,0,338,14.7261904762,0,9,29.4523809524,34.5,17.9464285714,0,0,1,649,None,0,19.5,0,0,0,0,9.10820877671,136,1,29,69,0,40.3050865276,1624.5,0,78012.5,8.28571428571,136,0,44,661,63,82.9594671202
2.10977658349,1.46032923529,6.1855805133,3,0,4,0,83,16.4152248189,1852.07347273,2,2.69578295755,7076,105,0,0,8,5.14594070087,0,0,47.7999748921,15.3965511516,58.5882738827,7.65429773936,giada-master,16.9409089665,106,0,5.49319729267,0,4.5789168417,0,125.907093685,3.2,7.72779700314,0,286.994396611,1,0,34,0,103.250348503,5.14756693606,6365,1,77,0,36.6666666667,80.1928234591,25.9022346695,16,0,5,0,137,0.505535055351,41.4437719312,1526,0.147601476015,2.66789667897,1,24,12,985,875,0.29,0,0,0,0,51.7415712561,0,47.3802493291,4552,0,3.63468634686,0,59.7188465218,13,1743,10.0968924805,4.38376383764,723,0,17723,83,0.881374552358,1.01495364384,0,0,4,16.7970479705,26.110701107,4.52398523985,0,8.36981160754,0,36.754841778,0,0.0238212382124,44.1444785773,0.776821101544,1226,0,0,4,106,166,0,40.9451877157,32,3.22013844228,12,22.8,0.770725707257,0,43.0357232161,14,1345.29520295,181,2.13256147545,388.704828284,262,10.6278982332,2.5678178259,12,6.18026248443,0,5,0,940,106,audio,201,0,275.052437481,22,90.5,3,493,1.72727272727,1,4.05157066073,147,493,4,87.9189396448,5.32432432432,0,0,5.77773157405,0,0,0,0.666666666667,1.43433515972,19.4604351016,0,0,30.5,95,0.877909851441,3.46863468635,0,1188,5.52317776377,0,65.3985239852,84.7832718327,7.2672457542,271,5.63099630996,4,0,106.800210837,40,51.0149825112,3.3991664239,432,36.6782660843,21,4.3,0,1.42222222222,1.79780969329,2602.52844062,13.2349690484,6.43173431734,0,3586.67661212,2,13,0,0,0,17723,0,2.21177916713,1,5.65350087762,5.29293696846,24,9.20778322034,39.4553954119,5,14,0,1526,1,10.1612178652,112.952220856,8.0995387041,11406.2850349,0,23.4870848708,0,10,34266,20,1556.72822711
3.279178734,1.17161516073,11.4891252931,6,1,3,0,27,4.21281517465,480.259310664,0,153330896.977,3424,121,1,0,15,11.0365689617,0,0,67.9993413906,56.6193962972,7.41267638214,2.72262307016,BackgroundMusic-master,16.8020616582,110,0,3.16192900902,0,8.33618767481,1,70.9448164397,4,4.60719348231,1,282.309275966,1,1,21,1,267.747860282,7.48187257367,3735,3,32,1,30.3076923077,93.0293187273,80.7485256529,11,0,2,1,77,0.583333333333,30.326044137,1383,0.19696969697,0.969696969697,4,1761637888,10,94,3719,0.05,0,0,0,0,25.7953342101,0,132,922,0,0.712121212121,0,21.2262317835,5.75,602,7.83359328641,2.31818181818,128,1,17282,27,0.752011720985,1.21760355552,1,0,3,6.98484848485,25.9393939394,9.48484848485,0,3.06589539488,0,69.1511008882,1,0.0348137867222,11.8348951471,0.565521628499,1252,0,0,1,130,111,0,21.1389085698,21,6.78547240542,4,18,1.0143418922,0.333333333333,21.9148194303,4,2866.20975017,290,1.37268208485,1761638061.88,464,17.1114291117,0.389303826704,6,4.39764151623,1,1,0,631,130,audio,58,0,160.723669328,5,104.5,2,504,1.35052447552,1,2.05251435431,174,77.4791666667,0,12.2084235738,1,0,0,7.51439750995,0,0,0,1,13345742.893,2.39483409783,0,0,28.75,115,1.00714541761,4.7803030303,0,306,5.02524285329,0,130.924242424,101.012433495,2.35103639679e+16,132,10.4772727273,12,1,390.673300604,26,66.6127876195,1.41233643686,220,53.5369942206,35,3.76,0,1.79411764706,1.07810385258,4437.26347444,6.60171359447,4.56060606061,0,871.42619447,5,7.8125,0,0,1,17282,1,3.16678047318,0,13.7812582052,3.94001076239,14,10.0504941916,11.6708000103,5.5,12,0,1383,1,16.3630027893,292.801006246,8.94442930454,152625.627805,0,28.2954545455,0,1,20028,32,136.207572881
1.59182467912,0.50100750014,1.83911526136,3.75,1,1,0,6,0.849673202614,158.95751634,0.5,1.03847846546,295,89,1,1,6.25,3.15008486867,0,1,12.5182852469,1.89961251871,2.14379084967,1.46416899628,Audioutils-master,1.18817705157,26,1,2.45652246558,0,0.946828587971,3,6.3629489603,1.66666666667,7.33244201357,1,1.41176470588,1.64285714286,3,18.75,1,12.2516339869,3.55242160563,284,1.5,52,1,19,15.2280198243,-0.584375,28,0,4.75,1,7,0.388888888889,3.64395792765,112,0.222222222222,0.555555555556,1.5,5,2,10,268,0.12,0,0,0,1,-0.295538719634,0,4.3949954071,83,0,0.555555555556,0,53.7647058824,1.66666666667,18,2.56713519372,4,10,1,975,28,0.501631325705,0.611133311133,1,0,1,4.61111111111,16.3888888889,3.61111111111,0,0.703514778137,0,13.2433726468,3,0.0588235294118,6.46328076744,0.251633986928,65,0,0,1,11,18,1,1.20123096633,3,1.79557176886,1.75,0,0.300653594771,0.0833333333333,12.6078355137,6,716.418300654,89,0.251008515196,32.4288378288,268,8.20011158859,-1.98701298701,3,1.09726706514,3.25,0,1,63,26,audio,9,0,11.0003996004,8,44.75,1,80,2.22115384615,1,0.921777197925,3,19,0,0.0851821685696,7.35164835165,0,1,3.41907086797,1,0,0,0.647727272727,1.8016021016,-0.62167757746,0,0,12.75,80,0.548318880553,3.5,0,72,2.01469596658,0,54.1666666667,33.7941176471,1.07843752323,18,6.22222222222,4.75,1,89.5565874347,4,22.3399902283,0.292284646427,52,26.7659914939,26,5,0,1,0.498373979434,499.075163399,6.73411218411,1,0,121.214019314,2.5,9.88986013986,0,0,1,975,1,2.00882426511,0,1.69024260355,1.59475898014,3,5.81327082175,5.13734964099,2.5,26,1,112,2,3.50023341892,67.2418300654,3.79264114929,8020.38235294,1,15.7777777778,0,8,1198,11,26.3923613337
2.95479519424,0.55826252866,3.87955747052,4,0,4.5,0,36,7.16470588235,548.927731092,4,3.26762503977,1416,177,0,0,10.5,25.8031725884,0,0,4.02035306319,20.2926886614,71.5260504202,8.457307516,wavtoac3encoder-master,16.6275563524,19,0,2.20511414427,0,4.78533679148,0,35,1.5,8.84887117142,0,276.475630252,1,0,34.5,0,414.475630252,4.69549671182,1517,1,42,0,45,4.05692912098,25.187027709,26,0,8,0,8,0.228571428571,8.84477222661,315,0.0571428571429,1.2,2,17.7142857143,2,233,2709,0.16,0,1,1,0,23.2246308471,0,17.6964651781,284,0,6.65714285714,0,78.3025210084,2,223,5.9160797831,6.85714285714,42,0,6489,40,0.426042961498,0.426641567602,0,0,1,8.11428571429,40.4571428571,8.37142857143,0,3.83689176965,0,24.3319929273,0,0.187394957983,5.40386389381,0.181512605042,293,0,0,1,115,18,1,23.1173271413,29,4.25156283034,6,18,0.114285714286,0,23.4292067961,26,15232.5848739,705,0.311657050906,58.2656872714,1004,21.0223970201,-0.187815656566,9,4.51734379094,0,1,0,109,119,audio,29,0,14.9324548661,2,104.5,1,388,1.9375,0,2.67669682302,95,115.285714286,8,17.5697804577,1,0,0,1.98643280767,0,0,0,0,1.66473392204,0.385169167134,1,0,29.5,301,0.338061701891,3.11428571429,0,240,2.9518486943,0,185.4,24.7512605042,10.6773734006,35,9,7.5,0,497.683587173,2,87.0531760603,1.14073726384,132,123.420358426,31,8,0,0.945906432749,1.35140731755,7578.25546218,10.4945625961,6.37142857143,0,367.309690863,2,13.85,0,0,0,6489,0,4.85332066825,4,8.95947542351,4.49306830589,12,4.97506386936,21.3169094128,2,18,0,315,0,20.3586745701,441.941176471,2.11056227173,247688.952941,0,43.3428571429,0,1,7505,30,454.410626913
1.80913814073,0.481717340528,0.788452090439,3,0,6,1,25,8.14364876385,52.8994032396,3,0.826357856022,1683,55,1,15,7,27.8889180849,0,0,60.7463218204,22.956465847,9.54731457801,3.08987290645,LightBeat-master,8.13782596421,13,0,3.6029825483,0,2.26512073415,25,12.1808275494,1.5,5.97697343341,1,66.2242114237,1.58333333333,4,28,1,12.7340153453,2.69118191093,1542,2,15,4,23.75,5.64079675737,5.22442582653,10,0,6,3,58,0.840579710145,10.2421693409,393,0.478260869565,2.27536231884,3,4.16666666667,6,33,451,0.08,0,1,0,0,0.450343586188,1,0.788096684529,331,1,0.478260869565,1,35.7242114237,2,356,3.07008259118,4.50724637681,157,1,3445,39,1.07953133085,0.724484774485,8,0,4,4.79710144928,24.3913043478,3.82608695652,0,0.964806632522,0,10.0289937685,7,0.075873827792,17.5969534679,1.16538789429,264,0,0,4,14,67,2,2.29634437007,26,4.12065928479,6,5.2,1.04731457801,0.333333333333,7.27319759388,0,756.936061381,204,0.232051596165,119.967460317,145,3.72315626628,1.07067106631,7,1.04456680983,16,5,0,176,20,audio,52,0,49.9894494394,34,69,3,174,2.25,1,2.85370789743,37,25,0,0.43619313498,6.75,0,0,7.65455907061,0,0,1,0.7,1.73865884518,-0.551603151084,0,0,29,98,1.02338388594,2.55072463768,0,311,2.92503069056,0,49.9275362319,6.30988917306,0.682867306209,69,5.69565217391,6,1,63.9237410653,33,30.8712780044,0.289102300673,42,27.5124710155,12,3.35,0,1,1.33840117049,953.035805627,8.4633310329,5.15942028986,0,583.96984127,5,11.4,0,0,1,3445,1,4.51716451038,0,4.05567641282,1.23823085,14,2.51194927757,6.66128962651,15,9,0,393,2,3.56847521293,13.8618925831,2.28898038791,4086.24467178,0,22.347826087,0,16,3857,12,44.3727794883
1.07860633416,0.884349019769,4.88630001001,4,0,4,4,156,8.57375498872,195.324405691,2.5,2.25821696822,11986,102,1,0,11,13.3041420817,0,0,197.694109541,117.577790927,93.4140117994,9.66509243615,LabSound-master,30.7972174299,32,0,10.0674610493,0,10.6156446511,0,46.6990378752,2.66666666667,10.3392309356,1,948.468601423,1.63068181818,2,40.25,0,46.4060385216,3.41442391173,10435,2,32,0,42.4375,15.4348530386,138.992634652,16,0,6,1,272,0.8,20.0454084809,2391,0.476470588235,2.63823529412,5,21,22,629,2877,0.04,0,0,0,0,9.72232185937,0,34.2356739659,3097,0,1.85,0,106.899696339,5.6,2557,6.46934768635,5.00294117647,897,1,33633,156,0.953800038412,0.994339626911,2,0,3,9.10882352941,35.2529411765,6.35294117647,0,3.52088225726,0,19.3853959128,2,0.0221846260628,137.811696923,0.909734513274,2160,0,0,4,48,274,0,7.33493535249,32,9.01702810879,14,9.66666666667,5.09384001388,0,13.9758508039,8,1624.76275377,328,0.782073188766,645.066544178,343,7.49328984341,-0.806271631387,8,2.31803709059,4,24,0,1003,49,audio,252,0,338.07547315,49,124,2,432,2.33928571429,2,2.92809750328,455,146,1,17.689853544,8.29020979021,0,0,13.0747086126,0,0,2,1,1.8972545417,3.02626803659,0,0,47,111,2.2569537022,2.95,0,1701,3.89916055568,0,98.9205882353,12.7438053097,5.09954387555,340,7.03235294118,10,0,197.189058136,162,54.8647639356,1.20922849403,128,40.3083459568,19,4.25,0,1.40526315789,0.737838725139,3010.14232171,12.3397688317,7.52058823529,0,4195.52140279,6,14.864010989,0,0,1,33633,0,2.83896524318,0,0.552646180739,2.09167810598,12,3.56984667874,16.981000986,18,10,0,2391,2,6.8121977747,56.1493926774,3.04790143123,38883.5246486,0,30.6911764706,0,22,45199,17,288.354394487
0,1.18785349363,-0.244470090195,7.25,0,0,0,34,0,0,3,0.511309992565,15,38,0,0,7.25,3.92715428668,0,0,11.9638827372,3.85010775559,63.2941176471,7.9557600295,react-native-superpowered-master,0.707106781187,38,0,3.28892027995,0,4.24264068712,0,18,4.53333333333,8.33058778301,0,0.5,1,0,1,1,110.575163399,0,120,1.5,0,0,3.5,3.92167518775,18,36,0,6.75,0,8,0.444444444444,3.67709696609,119,0.166666666667,0,1,1,3,84,38,0.12,0,0.25,0,0,4.1956004524,0,-2.199375,0,0,4.66666666667,0,69.3986928105,4.53333333333,3,4.24264068712,5.11111111111,0,0,126,36,0.511309992565,0.78440545809,0,0,1,0,0.833333333333,6.11111111111,0,1.63800937886,0,0,0,0.00980392156863,12.3128668453,0.261437908497,110,0,0,0,36,10,0,3.92167518775,3,2.06419926308,0,5,0.5,0,0,34,119.411764706,38,1.41099592233,10,38,10.9498261543,-2.199375,0,2.19399000383,0,1,0,119,38,audio,13,0,14.1192982456,3.5,7.75,1,4,1,1,0,3,3.5,6,2.60908634723,1,0,0,3.23168393257,0,0,0,0,0.555555555556,5.06471404411,0,0,7.25,4,0.707106781187,6.61111111111,0,92,1.86570493161,0,7,119.89869281,0.261437908497,18,6.61111111111,5.75,0,10.8356709394,3,1.09812674721,2.05321081795,0,10.9275690209,38,1,0,1,0.244470090195,1.20588235294,0.805555555556,0.166666666667,0,14.5,1.5,1,0,0,0,126,0,2.10458790173,2.5,0,2.10626611919,0,10.9498261543,1.0166104131,2,38,0,119,3,10.5154725713,119.89869281,2.10626611919,117.411764706,0,6.66666666667,0,1,349,36,1.03349673203
1.78535910377,0.874808780672,0.0240886173527,3,0,5.5,0,18,5.76742532006,123.659317212,3,0.971161931424,1385,413,0.25,0,9,9.66367581651,0,0,8.02570875993,7.35837012219,17.0014224751,4.12327812245,monkeyboard-radio-android-master,9.53275404673,11,0,2.06362736773,0,2.31732311172,0,9.05451247166,3,12.6186263012,1,90.8733997155,1.5,1,37,1,188.779516358,4.3677638856,1869,1,25,3,32.5555555556,4.37983696307,4.22741728467,47,0,8.5,1,16,0.421052631579,2.06251282448,382,0.0789473684211,1.55263157895,3,3.6,1,70,1102,0.37,0,0.25,0,0,8.07401002749,0,-0.652025515142,169,0,1.84210526316,0,159.22972973,4.5,220,3.25271107473,8.5,59,1,5153,49,0.500355492402,0.796271796563,2.25,0,1,4.44736842105,36.4473684211,7.63157894737,0,1.16746621573,0,21.6410392299,1,0.156472261735,3.76094753203,0.250355618777,290,0,0,2,60,32,2.5,11.2085768084,33,2.80160692429,3.75,0,0.074679943101,0.254166666667,11.1202210955,15,11910.9651494,485,0.765290402742,58.4645697436,1087,18.5427881638,-1.99715909091,8,2.89878938155,3.25,0,0,87,92,audio,28,0,30.2583282694,22,101.25,1,189,2.22321428571,1,2.40154644345,34,33.2857142857,1,0.745389542823,7.36111111111,0,0,2.84144273833,0,0,0,0.680272108844,1.53854130904,8.53329189489,0,0,35.25,180,0.273276312733,2.28947368421,0,323,1.80361931444,0,135.605263158,7.29231863442,0.943155497047,38,10.0526315789,7,1,274.868375328,3,55.5890798961,2.48882313746,63,109.137368254,60,3.2,1,1,0.333096506779,3090.1458037,9.52203600711,5.78947368421,0,361.83736827,3,13.7433333333,0,0,1,5153,1,3.18154000132,0,2.46532092761,3.24103039503,9,2.70042934261,9.54342041622,11,11,0,382,1,13.7397058323,343.834992888,2.10897802295,75552.6237553,0,49.1842105263,0,12,5565,52,91.0768732408
2.71369810258,1.2563712971,6.2154847468,1,0,4.25,0,68,21.5430068579,492.349150005,2,7.52323784134,9117,196,0,0,3,17.2891256872,0,0,13.8173865212,12.0591756525,120.651019028,10.9841257744,NXPlay-master,19.9469014057,26,0,3.4625675068,0,6.51956844191,0,0,3.25,10.9841257744,0,397.878875688,0,0,64.75,0,49.603086062,4.52403627662,6009,0,54,0,109.833333333,18.677728858,58.3174075113,25,0,7,0,0,0,6.86813975888,639,0,2.0931372549,0,77,0,1252,2241,0.09,0,0,0,0,9.43128943844,0,51.3002124005,1559,0,6.13725490196,0,120.651019028,5.9,1548,0,6.13725490196,427,0,33624,68,0,0.746218645624,0,0,0,7.64215686275,44.6911764706,3.13235294118,0,2.63906424234,0,24.0530675496,0,0.0373804694292,13.8173865212,0,639,0,0,1,40,63,2,9.43128943844,36,3.23740376552,1.25,0,0,0,22.1889420659,25,5697.4413938,571,1.57846883617,508.293464344,910,7.04294583694,0,13,2.97816863303,0,0,0,273,40,audio,129,0,152.228603707,0,116,0,508,1,0,4.64144447968,214,246.666666667,7,7.76337761857,0,0,0,3.4625675068,0,0,0,0,2.49163462914,1.18033724764,0,0,10,241,0,1.33823529412,0,1252,2.54098366617,0,164.823529412,10.7569545059,56.5991076173,204,3.13235294118,3,0,375.150726011,0,90.8145825001,1.47882367635,170,75.4813976672,18,11.4705882353,1,1.61666666667,0,8247.28839467,20.8639015701,7.58823529412,0,4256.23592031,0,26.3928571429,0,0,0,33624,0,3.76573899608,2,7.77109519154,2.97816863303,26,3.27977964289,42.5994351315,0,10,0,639,0,7.04294583694,49.603086062,3.80970385867,140738.067227,0,29.4558823529,0,0,35072,18,1814.71187352
